shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000015,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,13,13,13,1.0,100.0,owl:DatatypeProperty -> rdf:type -> rdfs:Resource
shape_000014,bio2rdf:ndc_vocabulary:Pharmacological-Class,http://bio2rdf.org/ndc_vocabulary:Pharmacological-Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1069,1069,1069,1.0,100.0,bio2rdf:ndc_vocabulary:Pharmacological-Class -> rdf:type -> owl:Class
shape_000029,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,11,11,11,1.0,100.0,owl:ObjectProperty -> rdf:type -> rdfs:Resource
shape_000088,bio2rdf:ndc_vocabulary:Substance,http://bio2rdf.org/ndc_vocabulary:Substance,bio2rdf:ndc_vocabulary:amount_unit,http://bio2rdf.org/ndc_vocabulary:amount_unit,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,44086,44086,44086,1.0,100.0,bio2rdf:ndc_vocabulary:Substance -> bio2rdf:ndc_vocabulary:amount_unit -> bio2rdf:ndc_vocabulary:Resource
shape_000087,bio2rdf:ndc_vocabulary:Substance,http://bio2rdf.org/ndc_vocabulary:Substance,bio2rdf:ndc_vocabulary:amount_unit,http://bio2rdf.org/ndc_vocabulary:amount_unit,bio2rdf:ndc_vocabulary:Unit,http://bio2rdf.org/ndc_vocabulary:Unit,44086,44086,44086,1.0,100.0,bio2rdf:ndc_vocabulary:Substance -> bio2rdf:ndc_vocabulary:amount_unit -> bio2rdf:ndc_vocabulary:Unit
shape_000103,dcterms:Dataset,http://purl.org/dc/terms/Dataset,dcat:distribution,http://www.w3.org/ns/dcat#distribution,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,2,2,2,1.0,100.0,dcterms:Dataset -> dcat:distribution -> dcat:Distribution
shape_000067,bio2rdf:ndc_vocabulary:Package,http://bio2rdf.org/ndc_vocabulary:Package,bio2rdf:ndc_vocabulary:has-part,http://bio2rdf.org/ndc_vocabulary:has-part,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,176931,176931,176931,1.0,100.0,bio2rdf:ndc_vocabulary:Package -> bio2rdf:ndc_vocabulary:has-part -> bio2rdf:ndc_vocabulary:Resource
shape_000068,bio2rdf:ndc_vocabulary:Package,http://bio2rdf.org/ndc_vocabulary:Package,bio2rdf:ndc_vocabulary:has-part,http://bio2rdf.org/ndc_vocabulary:has-part,bio2rdf:ndc_vocabulary:Package-Component,http://bio2rdf.org/ndc_vocabulary:Package-Component,176931,176931,176931,1.0,100.0,bio2rdf:ndc_vocabulary:Package -> bio2rdf:ndc_vocabulary:has-part -> bio2rdf:ndc_vocabulary:Package-Component
shape_000044,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,95115,95115,95115,1.0,100.0,bio2rdf:ndc_vocabulary:Product -> rdf:type -> owl:Class
shape_000045,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,95115,95115,1.0,100.0,bio2rdf:ndc_vocabulary:Product -> rdf:type -> bio2rdf:ndc_vocabulary:Resource
shape_000038,bio2rdf:ndc_vocabulary:Package-Component,http://bio2rdf.org/ndc_vocabulary:Package-Component,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,188900,188900,188900,1.0,100.0,bio2rdf:ndc_vocabulary:Package-Component -> rdf:type -> bio2rdf:ndc_vocabulary:Resource
shape_000039,bio2rdf:ndc_vocabulary:Package-Component,http://bio2rdf.org/ndc_vocabulary:Package-Component,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,188900,188900,188900,1.0,100.0,bio2rdf:ndc_vocabulary:Package-Component -> rdf:type -> owl:Class
shape_000041,bio2rdf:ndc_vocabulary:Route,http://bio2rdf.org/ndc_vocabulary:Route,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,68,68,68,1.0,100.0,bio2rdf:ndc_vocabulary:Route -> rdf:type -> bio2rdf:ndc_vocabulary:Resource
shape_000042,bio2rdf:ndc_vocabulary:Route,http://bio2rdf.org/ndc_vocabulary:Route,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,68,68,68,1.0,100.0,bio2rdf:ndc_vocabulary:Route -> rdf:type -> owl:Class
shape_000034,bio2rdf:ndc_vocabulary:Product-Type,http://bio2rdf.org/ndc_vocabulary:Product-Type,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,33978,33978,33978,1.0,100.0,bio2rdf:ndc_vocabulary:Product-Type -> rdf:type -> bio2rdf:ndc_vocabulary:Resource
shape_000035,bio2rdf:ndc_vocabulary:Product-Type,http://bio2rdf.org/ndc_vocabulary:Product-Type,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,33978,33978,33978,1.0,100.0,bio2rdf:ndc_vocabulary:Product-Type -> rdf:type -> owl:Class
shape_000032,bio2rdf:ndc_vocabulary:Ingredient,http://bio2rdf.org/ndc_vocabulary:Ingredient,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,6631,6631,6631,1.0,100.0,bio2rdf:ndc_vocabulary:Ingredient -> rdf:type -> bio2rdf:ndc_vocabulary:Resource
shape_000033,bio2rdf:ndc_vocabulary:Ingredient,http://bio2rdf.org/ndc_vocabulary:Ingredient,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,6631,6631,6631,1.0,100.0,bio2rdf:ndc_vocabulary:Ingredient -> rdf:type -> owl:Class
shape_000096,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:labeller,http://bio2rdf.org/ndc_vocabulary:labeller,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,95115,95115,1.0,100.0,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:labeller -> bio2rdf:ndc_vocabulary:Resource
shape_000097,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:labeller,http://bio2rdf.org/ndc_vocabulary:labeller,bio2rdf:ndc_vocabulary:Labeller,http://bio2rdf.org/ndc_vocabulary:Labeller,95115,95114,95114,1.0,100.0,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:labeller -> bio2rdf:ndc_vocabulary:Labeller
shape_000102,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:dosage-form,http://bio2rdf.org/ndc_vocabulary:dosage-form,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,95115,95115,1.0,100.0,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:dosage-form -> bio2rdf:ndc_vocabulary:Resource
shape_000101,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:dosage-form,http://bio2rdf.org/ndc_vocabulary:dosage-form,bio2rdf:ndc_vocabulary:Dosage-Form,http://bio2rdf.org/ndc_vocabulary:Dosage-Form,95115,95115,95115,1.0,100.0,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:dosage-form -> bio2rdf:ndc_vocabulary:Dosage-Form
shape_000077,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,95115,95115,1.0,100.0,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Resource
shape_000021,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,555293,555236,555236,0.9999,99.99,bio2rdf:ndc_vocabulary:Resource -> rdf:type -> owl:Class
shape_000019,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,555236,555236,0.9999,99.99,bio2rdf:ndc_vocabulary:Resource -> rdf:type -> bio2rdf:ndc_vocabulary:Resource
shape_000078,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Product-Type,http://bio2rdf.org/ndc_vocabulary:Product-Type,95115,95092,95092,0.9998,99.98,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Product-Type
shape_000105,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:has-package,http://bio2rdf.org/ndc_vocabulary:has-package,bio2rdf:ndc_vocabulary:Package,http://bio2rdf.org/ndc_vocabulary:Package,95115,95062,95062,0.9994,99.94,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:has-package -> bio2rdf:ndc_vocabulary:Package
shape_000104,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:has-package,http://bio2rdf.org/ndc_vocabulary:has-package,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,95062,95062,0.9994,99.94,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:has-package -> bio2rdf:ndc_vocabulary:Resource
shape_000084,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:route,http://bio2rdf.org/ndc_vocabulary:route,bio2rdf:ndc_vocabulary:Route,http://bio2rdf.org/ndc_vocabulary:Route,95115,93587,93587,0.9839,98.39,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:route -> bio2rdf:ndc_vocabulary:Route
shape_000083,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:route,http://bio2rdf.org/ndc_vocabulary:route,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,93587,93587,0.9839,98.39,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:route -> bio2rdf:ndc_vocabulary:Resource
shape_000062,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:has-part,http://bio2rdf.org/ndc_vocabulary:has-part,bio2rdf:ndc_vocabulary:Substance,http://bio2rdf.org/ndc_vocabulary:Substance,95115,93285,93285,0.9808,98.08,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:has-part -> bio2rdf:ndc_vocabulary:Substance
shape_000063,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:has-part,http://bio2rdf.org/ndc_vocabulary:has-part,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,93285,93285,0.9808,98.08,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:has-part -> bio2rdf:ndc_vocabulary:Resource
shape_000092,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:ingredient,http://bio2rdf.org/ndc_vocabulary:ingredient,bio2rdf:ndc_vocabulary:Ingredient,http://bio2rdf.org/ndc_vocabulary:Ingredient,95115,93285,93285,0.9808,98.08,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:ingredient -> bio2rdf:ndc_vocabulary:Ingredient
shape_000091,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:ingredient,http://bio2rdf.org/ndc_vocabulary:ingredient,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,93285,93285,0.9808,98.08,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:ingredient -> bio2rdf:ndc_vocabulary:Resource
shape_000108,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,dcterms:source,http://purl.org/dc/terms/source,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,2,1,1,0.5,50.0,dcat:Distribution -> dcterms:source -> dcat:Distribution
shape_000066,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:has-part,http://bio2rdf.org/ndc_vocabulary:has-part,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,270216,270216,0.4866,48.66,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:has-part -> bio2rdf:ndc_vocabulary:Resource
shape_000070,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:pharmacological-class,http://bio2rdf.org/ndc_vocabulary:pharmacological-class,bio2rdf:ndc_vocabulary:Pharmacological-Class,http://bio2rdf.org/ndc_vocabulary:Pharmacological-Class,95115,44049,44049,0.4631,46.31,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:pharmacological-class -> bio2rdf:ndc_vocabulary:Pharmacological-Class
shape_000069,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:pharmacological-class,http://bio2rdf.org/ndc_vocabulary:pharmacological-class,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,95115,44049,44049,0.4631,46.31,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:pharmacological-class -> bio2rdf:ndc_vocabulary:Resource
shape_000065,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:has-part,http://bio2rdf.org/ndc_vocabulary:has-part,bio2rdf:ndc_vocabulary:Package-Component,http://bio2rdf.org/ndc_vocabulary:Package-Component,555293,176931,176931,0.3186,31.86,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:has-part -> bio2rdf:ndc_vocabulary:Package-Component
shape_000099,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:dosage-form,http://bio2rdf.org/ndc_vocabulary:dosage-form,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,95115,95115,0.1713,17.13,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:dosage-form -> bio2rdf:ndc_vocabulary:Resource
shape_000093,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:labeller,http://bio2rdf.org/ndc_vocabulary:labeller,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,95115,95115,0.1713,17.13,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:labeller -> bio2rdf:ndc_vocabulary:Resource
shape_000094,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:labeller,http://bio2rdf.org/ndc_vocabulary:labeller,bio2rdf:ndc_vocabulary:Labeller,http://bio2rdf.org/ndc_vocabulary:Labeller,555293,95114,95114,0.1713,17.13,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:labeller -> bio2rdf:ndc_vocabulary:Labeller
shape_000100,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:dosage-form,http://bio2rdf.org/ndc_vocabulary:dosage-form,bio2rdf:ndc_vocabulary:Dosage-Form,http://bio2rdf.org/ndc_vocabulary:Dosage-Form,555293,95115,95115,0.1713,17.13,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:dosage-form -> bio2rdf:ndc_vocabulary:Dosage-Form
shape_000075,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,95115,95115,0.1713,17.13,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Resource
shape_000076,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Product-Type,http://bio2rdf.org/ndc_vocabulary:Product-Type,555293,95092,95092,0.1712,17.12,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Product-Type
shape_000106,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:has-package,http://bio2rdf.org/ndc_vocabulary:has-package,bio2rdf:ndc_vocabulary:Package,http://bio2rdf.org/ndc_vocabulary:Package,555293,95089,95089,0.1712,17.12,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:has-package -> bio2rdf:ndc_vocabulary:Package
shape_000107,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:has-package,http://bio2rdf.org/ndc_vocabulary:has-package,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,95089,95089,0.1712,17.12,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:has-package -> bio2rdf:ndc_vocabulary:Resource
shape_000082,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:route,http://bio2rdf.org/ndc_vocabulary:route,bio2rdf:ndc_vocabulary:Route,http://bio2rdf.org/ndc_vocabulary:Route,555293,93587,93587,0.1685,16.85,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:route -> bio2rdf:ndc_vocabulary:Route
shape_000081,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:route,http://bio2rdf.org/ndc_vocabulary:route,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,93587,93587,0.1685,16.85,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:route -> bio2rdf:ndc_vocabulary:Resource
shape_000089,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:ingredient,http://bio2rdf.org/ndc_vocabulary:ingredient,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,93285,93285,0.168,16.8,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:ingredient -> bio2rdf:ndc_vocabulary:Resource
shape_000064,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:has-part,http://bio2rdf.org/ndc_vocabulary:has-part,bio2rdf:ndc_vocabulary:Substance,http://bio2rdf.org/ndc_vocabulary:Substance,555293,93285,93285,0.168,16.8,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:has-part -> bio2rdf:ndc_vocabulary:Substance
shape_000090,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:ingredient,http://bio2rdf.org/ndc_vocabulary:ingredient,bio2rdf:ndc_vocabulary:Ingredient,http://bio2rdf.org/ndc_vocabulary:Ingredient,555293,93285,93285,0.168,16.8,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:ingredient -> bio2rdf:ndc_vocabulary:Ingredient
shape_000085,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:amount_unit,http://bio2rdf.org/ndc_vocabulary:amount_unit,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,44086,44086,0.0794,7.94,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:amount_unit -> bio2rdf:ndc_vocabulary:Resource
shape_000086,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:amount_unit,http://bio2rdf.org/ndc_vocabulary:amount_unit,bio2rdf:ndc_vocabulary:Unit,http://bio2rdf.org/ndc_vocabulary:Unit,555293,44086,44086,0.0794,7.94,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:amount_unit -> bio2rdf:ndc_vocabulary:Unit
