shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000070,bio2rdf:mgi_vocabulary:Cytogenetic-Marker,http://bio2rdf.org/mgi_vocabulary:Cytogenetic-Marker,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,3,3,3,1.0,100.0,bio2rdf:mgi_vocabulary:Cytogenetic-Marker -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000069,bio2rdf:mgi_vocabulary:Cytogenetic-Marker,http://bio2rdf.org/mgi_vocabulary:Cytogenetic-Marker,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,3,3,3,1.0,100.0,bio2rdf:mgi_vocabulary:Cytogenetic-Marker -> rdf:type -> owl:Class
shape_000060,bio2rdf:mgi_vocabulary:Allele-Disease-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,2628,2628,2628,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Association -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000061,bio2rdf:mgi_vocabulary:Allele-Disease-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,2628,2628,2628,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Association -> rdf:type -> owl:Class
shape_000066,bio2rdf:mgi_vocabulary:Pseudogene,http://bio2rdf.org/mgi_vocabulary:Pseudogene,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,7787,7787,7787,1.0,100.0,bio2rdf:mgi_vocabulary:Pseudogene -> rdf:type -> owl:Class
shape_000049,bio2rdf:mgi_vocabulary:Transgene,http://bio2rdf.org/mgi_vocabulary:Transgene,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1,1,1,1.0,100.0,bio2rdf:mgi_vocabulary:Transgene -> rdf:type -> owl:Class
shape_000056,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Non-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,154,154,154,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000055,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Non-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,154,154,154,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association -> rdf:type -> owl:Class
shape_000053,bio2rdf:mgi_vocabulary:Strain,http://bio2rdf.org/mgi_vocabulary:Strain,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,23840,23840,23840,1.0,100.0,bio2rdf:mgi_vocabulary:Strain -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000052,bio2rdf:mgi_vocabulary:Strain,http://bio2rdf.org/mgi_vocabulary:Strain,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,23840,23840,23840,1.0,100.0,bio2rdf:mgi_vocabulary:Strain -> rdf:type -> owl:Class
shape_000045,bio2rdf:mgi_vocabulary:DNA-Segment,http://bio2rdf.org/mgi_vocabulary:DNA-Segment,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,3473,3473,3473,1.0,100.0,bio2rdf:mgi_vocabulary:DNA-Segment -> rdf:type -> owl:Class
shape_000047,bio2rdf:mgi_vocabulary:DNA-Segment,http://bio2rdf.org/mgi_vocabulary:DNA-Segment,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,3473,3473,3473,1.0,100.0,bio2rdf:mgi_vocabulary:DNA-Segment -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000050,bio2rdf:mgi_vocabulary:Transgene,http://bio2rdf.org/mgi_vocabulary:Transgene,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,1,1,1,1.0,100.0,bio2rdf:mgi_vocabulary:Transgene -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000040,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,33500,33500,33500,1.0,100.0,bio2rdf:mgi_vocabulary:Genotype -> rdf:type -> owl:Class
shape_000038,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,33500,33500,33500,1.0,100.0,bio2rdf:mgi_vocabulary:Genotype -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000033,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,18,18,18,1.0,100.0,owl:ObjectProperty -> rdf:type -> rdfs:Resource
shape_000030,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,14,14,14,1.0,100.0,owl:Class -> rdf:type -> rdfs:Resource
shape_000029,bio2rdf:mgi_vocabulary:Gene,http://bio2rdf.org/mgi_vocabulary:Gene,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,40319,40319,40319,1.0,100.0,bio2rdf:mgi_vocabulary:Gene -> rdf:type -> owl:Class
shape_000067,bio2rdf:mgi_vocabulary:Pseudogene,http://bio2rdf.org/mgi_vocabulary:Pseudogene,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,7787,7787,7787,1.0,100.0,bio2rdf:mgi_vocabulary:Pseudogene -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000075,mgi_vocabu:YAC-end,http://bio2rdf.org/mgi_vocabulary:BAC/YAC-end,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,420,420,420,1.0,100.0,mgi_vocabu:YAC-end -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000074,mgi_vocabu:YAC-end,http://bio2rdf.org/mgi_vocabulary:BAC/YAC-end,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,420,420,420,1.0,100.0,mgi_vocabu:YAC-end -> rdf:type -> owl:Class
shape_000110,bio2rdf:mgi_vocabulary:Cytogenetic-Marker,http://bio2rdf.org/mgi_vocabulary:Cytogenetic-Marker,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,3,3,3,1.0,100.0,bio2rdf:mgi_vocabulary:Cytogenetic-Marker -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
shape_000116,bio2rdf:mgi_vocabulary:Transgene,http://bio2rdf.org/mgi_vocabulary:Transgene,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,1,1,1,1.0,100.0,bio2rdf:mgi_vocabulary:Transgene -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
shape_000118,bio2rdf:mgi_vocabulary:Other-Genome-Feature,http://bio2rdf.org/mgi_vocabulary:Other-Genome-Feature,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,150,150,150,1.0,100.0,bio2rdf:mgi_vocabulary:Other-Genome-Feature -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
shape_000115,bio2rdf:mgi_vocabulary:DNA-Segment,http://bio2rdf.org/mgi_vocabulary:DNA-Segment,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,3473,3473,3473,1.0,100.0,bio2rdf:mgi_vocabulary:DNA-Segment -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
shape_000112,mgi_vocabu:YAC-end,http://bio2rdf.org/mgi_vocabulary:BAC/YAC-end,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,420,420,420,1.0,100.0,mgi_vocabu:YAC-end -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
shape_000142,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Non-Association,bio2rdf:mgi_vocabulary:allele,http://bio2rdf.org/mgi_vocabulary:allele,bio2rdf:mgi_vocabulary:Allele,http://bio2rdf.org/mgi_vocabulary:Allele,154,154,154,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association -> bio2rdf:mgi_vocabulary:allele -> bio2rdf:mgi_vocabulary:Allele
shape_000143,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,bio2rdf:mgi_vocabulary:allele,http://bio2rdf.org/mgi_vocabulary:allele,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,33500,33499,33499,1.0,100.0,bio2rdf:mgi_vocabulary:Genotype -> bio2rdf:mgi_vocabulary:allele -> bio2rdf:mgi_vocabulary:Resource
shape_000141,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Non-Association,bio2rdf:mgi_vocabulary:allele,http://bio2rdf.org/mgi_vocabulary:allele,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,154,154,154,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association -> bio2rdf:mgi_vocabulary:allele -> bio2rdf:mgi_vocabulary:Resource
shape_000147,bio2rdf:mgi_vocabulary:Allele-Disease-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Association,bio2rdf:mgi_vocabulary:allele,http://bio2rdf.org/mgi_vocabulary:allele,bio2rdf:mgi_vocabulary:Allele,http://bio2rdf.org/mgi_vocabulary:Allele,2628,2628,2628,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Association -> bio2rdf:mgi_vocabulary:allele -> bio2rdf:mgi_vocabulary:Allele
shape_000146,bio2rdf:mgi_vocabulary:Allele-Disease-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Association,bio2rdf:mgi_vocabulary:allele,http://bio2rdf.org/mgi_vocabulary:allele,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,2628,2628,2628,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Association -> bio2rdf:mgi_vocabulary:allele -> bio2rdf:mgi_vocabulary:Resource
shape_000148,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,bio2rdf:mgi_vocabulary:phenotype,http://bio2rdf.org/mgi_vocabulary:phenotype,bio2rdf:mp_vocabulary:Resource,http://bio2rdf.org/mp_vocabulary:Resource,33500,33500,33500,1.0,100.0,bio2rdf:mgi_vocabulary:Genotype -> bio2rdf:mgi_vocabulary:phenotype -> bio2rdf:mp_vocabulary:Resource
shape_000128,bio2rdf:mgi_vocabulary:Allele-Disease-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Association,bio2rdf:mgi_vocabulary:disease,http://bio2rdf.org/mgi_vocabulary:disease,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,2628,2628,2628,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Association -> bio2rdf:mgi_vocabulary:disease -> bio2rdf:omim_vocabulary:Resource
shape_000124,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Non-Association,bio2rdf:mgi_vocabulary:disease,http://bio2rdf.org/mgi_vocabulary:disease,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,154,154,154,1.0,100.0,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association -> bio2rdf:mgi_vocabulary:disease -> bio2rdf:omim_vocabulary:Resource
shape_000244,bio2rdf:mgi_vocabulary:Strain,http://bio2rdf.org/mgi_vocabulary:Strain,bio2rdf:mgi_vocabulary:strain-type,http://bio2rdf.org/mgi_vocabulary:strain-type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,23840,23840,23840,1.0,100.0,bio2rdf:mgi_vocabulary:Strain -> bio2rdf:mgi_vocabulary:strain-type -> bio2rdf:mgi_vocabulary:Resource
shape_000230,dcterms:Dataset,http://purl.org/dc/terms/Dataset,dcat:distribution,http://www.w3.org/ns/dcat#distribution,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,2,2,2,1.0,100.0,dcterms:Dataset -> dcat:distribution -> dcat:Distribution
shape_000225,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,bio2rdf:mgi_vocabulary:marker,http://bio2rdf.org/mgi_vocabulary:marker,bio2rdf:mgi_vocabulary:Marker,http://bio2rdf.org/mgi_vocabulary:Marker,33500,33500,33500,1.0,100.0,bio2rdf:mgi_vocabulary:Genotype -> bio2rdf:mgi_vocabulary:marker -> bio2rdf:mgi_vocabulary:Marker
shape_000222,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,bio2rdf:mgi_vocabulary:marker,http://bio2rdf.org/mgi_vocabulary:marker,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,33500,33500,33500,1.0,100.0,bio2rdf:mgi_vocabulary:Genotype -> bio2rdf:mgi_vocabulary:marker -> bio2rdf:mgi_vocabulary:Resource
shape_000144,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,bio2rdf:mgi_vocabulary:allele,http://bio2rdf.org/mgi_vocabulary:allele,bio2rdf:mgi_vocabulary:Allele,http://bio2rdf.org/mgi_vocabulary:Allele,33500,33495,33495,0.9999,99.99,bio2rdf:mgi_vocabulary:Genotype -> bio2rdf:mgi_vocabulary:allele -> bio2rdf:mgi_vocabulary:Allele
shape_000000,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,158769,158713,158713,0.9996,99.96,bio2rdf:mgi_vocabulary:Resource -> rdf:type -> bio2rdf:mgi_vocabulary:Resource
shape_000002,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,158769,158713,158713,0.9996,99.96,bio2rdf:mgi_vocabulary:Resource -> rdf:type -> owl:Class
shape_000172,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Non-Association,bio2rdf:mgi_vocabulary:x-pubmed,http://bio2rdf.org/mgi_vocabulary:x-pubmed,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,154,153,153,0.9935,99.35,bio2rdf:mgi_vocabulary:Allele-Disease-Non-Association -> bio2rdf:mgi_vocabulary:x-pubmed -> bio2rdf:pubmed_vocabulary:Resource
shape_000191,bio2rdf:mgi_vocabulary:Pseudogene,http://bio2rdf.org/mgi_vocabulary:Pseudogene,bio2rdf:mgi_vocabulary:x-refseq-transcript,http://bio2rdf.org/mgi_vocabulary:x-refseq-transcript,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,7787,7699,7699,0.9887,98.87,bio2rdf:mgi_vocabulary:Pseudogene -> bio2rdf:mgi_vocabulary:x-refseq-transcript -> bio2rdf:refseq_vocabulary:Resource
shape_000173,bio2rdf:mgi_vocabulary:Allele-Disease-Association,http://bio2rdf.org/mgi_vocabulary:Allele-Disease-Association,bio2rdf:mgi_vocabulary:x-pubmed,http://bio2rdf.org/mgi_vocabulary:x-pubmed,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,2628,2453,2453,0.9334,93.34,bio2rdf:mgi_vocabulary:Allele-Disease-Association -> bio2rdf:mgi_vocabulary:x-pubmed -> bio2rdf:pubmed_vocabulary:Resource
shape_000111,Cluster:Region,http://bio2rdf.org/mgi_vocabulary:Complex/Cluster/Region,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,45,42,42,0.9333,93.33,Cluster:Region -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
shape_000224,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,bio2rdf:mgi_vocabulary:marker,http://bio2rdf.org/mgi_vocabulary:marker,bio2rdf:mgi_vocabulary:Gene,http://bio2rdf.org/mgi_vocabulary:Gene,33500,30613,30613,0.9138,91.38,bio2rdf:mgi_vocabulary:Genotype -> bio2rdf:mgi_vocabulary:marker -> bio2rdf:mgi_vocabulary:Gene
shape_000188,bio2rdf:mgi_vocabulary:Gene,http://bio2rdf.org/mgi_vocabulary:Gene,bio2rdf:mgi_vocabulary:x-refseq-transcript,http://bio2rdf.org/mgi_vocabulary:x-refseq-transcript,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,40319,36283,36283,0.8999,89.99,bio2rdf:mgi_vocabulary:Gene -> bio2rdf:mgi_vocabulary:x-refseq-transcript -> bio2rdf:refseq_vocabulary:Resource
shape_000150,bio2rdf:mgi_vocabulary:Genotype,http://bio2rdf.org/mgi_vocabulary:Genotype,bio2rdf:mgi_vocabulary:x-pubmed,http://bio2rdf.org/mgi_vocabulary:x-pubmed,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,33500,27027,27027,0.8068,80.68,bio2rdf:mgi_vocabulary:Genotype -> bio2rdf:mgi_vocabulary:x-pubmed -> bio2rdf:pubmed_vocabulary:Resource
shape_000109,bio2rdf:mgi_vocabulary:Marker,http://bio2rdf.org/mgi_vocabulary:Marker,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,10539,8373,8373,0.7945,79.45,bio2rdf:mgi_vocabulary:Marker -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
shape_000190,bio2rdf:mgi_vocabulary:Marker,http://bio2rdf.org/mgi_vocabulary:Marker,bio2rdf:mgi_vocabulary:x-refseq-transcript,http://bio2rdf.org/mgi_vocabulary:x-refseq-transcript,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,10539,8354,8354,0.7927,79.27,bio2rdf:mgi_vocabulary:Marker -> bio2rdf:mgi_vocabulary:x-refseq-transcript -> bio2rdf:refseq_vocabulary:Resource
shape_000234,bio2rdf:mgi_vocabulary:Marker,http://bio2rdf.org/mgi_vocabulary:Marker,bio2rdf:mgi_vocabulary:x-ensembl-transcript,http://bio2rdf.org/mgi_vocabulary:x-ensembl-transcript,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,10539,8340,8340,0.7913,79.13,bio2rdf:mgi_vocabulary:Marker -> bio2rdf:mgi_vocabulary:x-ensembl-transcript -> bio2rdf:ensembl_vocabulary:Resource
shape_000178,bio2rdf:mgi_vocabulary:Marker,http://bio2rdf.org/mgi_vocabulary:Marker,bio2rdf:mgi_vocabulary:x-refseq-protein,http://bio2rdf.org/mgi_vocabulary:x-refseq-protein,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,10539,8261,8261,0.7839,78.39,bio2rdf:mgi_vocabulary:Marker -> bio2rdf:mgi_vocabulary:x-refseq-protein -> bio2rdf:refseq_vocabulary:Resource
shape_000108,bio2rdf:mgi_vocabulary:Marker,http://bio2rdf.org/mgi_vocabulary:Marker,bio2rdf:mgi_vocabulary:x-ensembl-protein,http://bio2rdf.org/mgi_vocabulary:x-ensembl-protein,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,10539,8250,8250,0.7828,78.28,bio2rdf:mgi_vocabulary:Marker -> bio2rdf:mgi_vocabulary:x-ensembl-protein -> bio2rdf:ensembl_vocabulary:Resource
shape_000212,bio2rdf:mgi_vocabulary:Marker,http://bio2rdf.org/mgi_vocabulary:Marker,bio2rdf:mgi_vocabulary:x-uniprot,http://bio2rdf.org/mgi_vocabulary:x-uniprot,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,10539,7830,7830,0.743,74.3,bio2rdf:mgi_vocabulary:Marker -> bio2rdf:mgi_vocabulary:x-uniprot -> bio2rdf:uniprot_vocabulary:Resource
shape_000114,bio2rdf:mgi_vocabulary:Gene,http://bio2rdf.org/mgi_vocabulary:Gene,bio2rdf:mgi_vocabulary:x-genbank,http://bio2rdf.org/mgi_vocabulary:x-genbank,bio2rdf:genbank_vocabulary:Resource,http://bio2rdf.org/genbank_vocabulary:Resource,40319,29751,29751,0.7379,73.79,bio2rdf:mgi_vocabulary:Gene -> bio2rdf:mgi_vocabulary:x-genbank -> bio2rdf:genbank_vocabulary:Resource
