shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000127,wp:Translocation,http://vocabularies.wikipathways.org/wp#Translocation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,1,1,1,1.0,100.0,wp:Translocation -> wp:participants -> wp:DataNode
shape_000201,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3020,3020,3020,1.0,100.0,wp:Stimulation -> wp:source -> wp:DataNode
shape_000124,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3020,3020,3020,1.0,100.0,wp:Stimulation -> wp:participants -> wp:DataNode
shape_000125,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,1093,1093,1093,1.0,100.0,wp:TranscriptionTranslation -> wp:participants -> wp:DataNode
shape_000045,gpml:Anchor,http://vocabularies.wikipathways.org/gpml#Anchor,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,16404,16224,16224,0.989,98.9,gpml:Anchor -> dcterms:isPartOf -> gpml:Interaction
shape_000193,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,4960,4897,4897,0.9873,98.73,wp:Catalysis -> wp:target -> wp:Interaction
shape_000133,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,4960,4897,4897,0.9873,98.73,wp:Catalysis -> wp:participants -> wp:Interaction
shape_000180,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,6746,6503,6503,0.964,96.4,wp:Conversion -> wp:target -> wp:DataNode
shape_000159,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3275,3081,3081,0.9408,94.08,wp:Inhibition -> wp:target -> wp:DataNode
shape_000228,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55768,52227,52227,0.9365,93.65,wp:DataNode -> dc:identifier -> wp:DataNode
shape_000220,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,3020,2780,2780,0.9205,92.05,wp:Stimulation -> wp:isAbout -> gpml:Interaction
shape_000221,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,6746,6207,6207,0.9201,92.01,wp:Conversion -> wp:isAbout -> gpml:Interaction
shape_000129,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,5722,4987,4987,0.8715,87.15,wp:Binding -> wp:participants -> wp:GeneProduct
shape_000078,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,6888,5978,5978,0.8679,86.79,wp:Metabolite -> dcterms:isPartOf -> wp:Interaction
shape_000218,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Group,http://vocabularies.wikipathways.org/gpml#Group,3607,3022,3022,0.8378,83.78,wp:ComplexBinding -> wp:isAbout -> gpml:Group
shape_000219,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,40580,33569,33569,0.8272,82.72,wp:DirectedInteraction -> wp:isAbout -> gpml:Interaction
shape_000275,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,wp:ontologyTag,http://vocabularies.wikipathways.org/wp#ontologyTag,owl:Class,http://www.w3.org/2002/07/owl#Class,2840,2058,2058,0.7246,72.46,wp:Pathway -> wp:ontologyTag -> owl:Class
shape_000199,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,3275,2333,2333,0.7124,71.24,wp:Inhibition -> wp:source -> wp:GeneProduct
shape_000134,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,4960,3493,3493,0.7042,70.42,wp:Catalysis -> wp:participants -> wp:GeneProduct
shape_000204,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,4960,3492,3492,0.704,70.4,wp:Catalysis -> wp:source -> wp:GeneProduct
shape_000286,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,skos:inScheme,http://www.w3.org/2004/02/skos/core#inScheme,skos:ConceptScheme,http://www.w3.org/2004/02/skos/core#ConceptScheme,47,31,31,0.6596,65.96,owl:ObjectProperty -> skos:inScheme -> skos:ConceptScheme
shape_000073,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,7379,4798,4798,0.6502,65.02,wp:Protein -> dcterms:isPartOf -> wp:Interaction
shape_000098,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,wp:bdbEnsembl,http://vocabularies.wikipathways.org/wp#bdbEnsembl,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,38512,24927,24927,0.6473,64.73,wp:GeneProduct -> wp:bdbEnsembl -> wp:DataNode
shape_000018,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,2077,1301,1301,0.6264,62.64,skos:Collection -> dcterms:references -> wp:PublicationReference
shape_000100,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,wp:bdbEnsembl,http://vocabularies.wikipathways.org/wp#bdbEnsembl,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,1294,806,806,0.6229,62.29,wp:Rna -> wp:bdbEnsembl -> wp:DataNode
shape_000076,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,7379,4468,4468,0.6055,60.55,wp:Protein -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000005,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,38512,22865,22865,0.5937,59.37,wp:GeneProduct -> wp:bdbEntrezGene -> wp:DataNode
shape_000150,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,40580,23864,23864,0.5881,58.81,wp:DirectedInteraction -> wp:participants -> wp:GeneProduct
shape_000121,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,3020,1760,1760,0.5828,58.28,wp:Stimulation -> wp:participants -> wp:Protein
shape_000004,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,38512,22414,22414,0.582,58.2,wp:GeneProduct -> wp:bdbEntrezGene -> wp:GeneProduct
shape_000297,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,2840,1643,1643,0.5785,57.85,wp:Pathway -> cito:cites -> wp:PublicationReference
shape_000196,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,4960,2807,2807,0.5659,56.59,wp:Catalysis -> wp:target -> wp:Conversion
shape_000135,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,4960,2807,2807,0.5659,56.59,wp:Catalysis -> wp:participants -> wp:Conversion
shape_000062,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,10221,5698,5698,0.5575,55.75,gpml:PublicationXref -> dcterms:isPartOf -> gpml:Interaction
shape_000093,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,wp:bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,7379,4036,4036,0.547,54.7,wp:Protein -> wp:bdbUniprot -> wp:Protein
shape_000217,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Group,http://vocabularies.wikipathways.org/gpml#Group,5722,3022,3022,0.5281,52.81,wp:Binding -> wp:isAbout -> gpml:Group
shape_000166,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,1093,574,574,0.5252,52.52,wp:TranscriptionTranslation -> wp:target -> wp:Protein
shape_000143,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,3607,1857,1857,0.5148,51.48,wp:ComplexBinding -> wp:participants -> wp:Protein
shape_000102,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:bdbEnsembl,http://vocabularies.wikipathways.org/wp#bdbEnsembl,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55768,27674,27674,0.4962,49.62,wp:DataNode -> wp:bdbEnsembl -> wp:DataNode
shape_000008,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,7379,3604,3604,0.4884,48.84,wp:Protein -> wp:bdbEntrezGene -> wp:DataNode
shape_000140,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,3887,1857,1857,0.4777,47.77,wp:Complex -> wp:participants -> wp:Protein
shape_000130,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,5722,2715,2715,0.4745,47.45,wp:Binding -> wp:participants -> wp:Protein
shape_000214,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,1093,482,482,0.441,44.1,wp:TranscriptionTranslation -> wp:source -> wp:Protein
shape_000080,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Group,http://vocabularies.wikipathways.org/gpml#Group,138521,60014,60014,0.4332,43.32,gpml:DataNode -> dcterms:isPartOf -> gpml:Group
shape_000237,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,2840,1206,1206,0.4246,42.46,wp:Pathway -> dc:identifier -> wp:DataNode
shape_000238,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,2840,1206,1206,0.4246,42.46,wp:Pathway -> dc:identifier -> wp:Pathway
shape_000040,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,1294,544,544,0.4204,42.04,wp:Rna -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000144,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,40580,16415,16415,0.4045,40.45,wp:DirectedInteraction -> wp:participants -> wp:Metabolite
shape_000036,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,9732,3916,3916,0.4024,40.24,wp:PublicationReference -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000007,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,7379,2927,2927,0.3967,39.67,wp:Protein -> wp:bdbEntrezGene -> wp:GeneProduct
shape_000059,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,10221,3980,3980,0.3894,38.94,gpml:PublicationXref -> dcterms:isPartOf -> wp:DataNode
shape_000202,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,3020,1155,1155,0.3825,38.25,wp:Stimulation -> wp:source -> wp:Protein
shape_000058,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,10221,3889,3889,0.3805,38.05,gpml:PublicationXref -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000287,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,22139,8294,8294,0.3746,37.46,owl:Class -> oboinowl:inSubset -> owl:AnnotationProperty
shape_000155,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,3275,1191,1191,0.3637,36.37,wp:Inhibition -> wp:target -> wp:Protein
shape_000216,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,5722,1984,1984,0.3467,34.67,wp:Binding -> wp:isAbout -> gpml:Interaction
shape_000260,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,wp:bdbHmdb,http://vocabularies.wikipathways.org/wp#bdbHmdb,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,6888,2344,2344,0.3403,34.03,wp:Metabolite -> wp:bdbHmdb -> wp:DataNode
shape_000013,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,1294,369,369,0.2852,28.52,wp:Rna -> wp:bdbEntrezGene -> wp:GeneProduct
shape_000026,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,38512,10960,10960,0.2846,28.46,wp:GeneProduct -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000105,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,wp:bdbEnsembl,http://vocabularies.wikipathways.org/wp#bdbEnsembl,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,7379,2086,2086,0.2827,28.27,wp:Protein -> wp:bdbEnsembl -> wp:Protein
shape_000164,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,62960,17310,17310,0.2749,27.49,wp:Interaction -> wp:target -> wp:GeneProduct
shape_000203,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,5722,1485,1485,0.2595,25.95,wp:Binding -> wp:source -> wp:GeneProduct
shape_000167,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,1093,282,282,0.258,25.8,wp:TranscriptionTranslation -> wp:target -> wp:Rna
shape_000215,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,2840,723,723,0.2546,25.46,wp:Pathway -> wp:isAbout -> gpml:DataNode
shape_000020,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,1294,324,324,0.2504,25.04,wp:Rna -> dcterms:references -> gpml:PublicationXref
