shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000017,bio2rdf:drugbank_vocabulary:Rule-of-Five,http://bio2rdf.org/drugbank_vocabulary:Rule-of-Five,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:Rule-of-Five -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000028,bio2rdf:drugbank_vocabulary:Category,http://bio2rdf.org/drugbank_vocabulary:Category,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,477,477,477,1.0,100.0,bio2rdf:drugbank_vocabulary:Category -> rdf:type -> owl:Class
shape_000026,bio2rdf:drugbank_vocabulary:Carrier,http://bio2rdf.org/drugbank_vocabulary:Carrier,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,22,22,22,1.0,100.0,bio2rdf:drugbank_vocabulary:Carrier -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000279,bio2rdf:drugbank_vocabulary:Biotech,http://bio2rdf.org/drugbank_vocabulary:Biotech,bio2rdf:drugbank_vocabulary:x-cas,http://bio2rdf.org/drugbank_vocabulary:x-cas,bio2rdf:cas_vocabulary:Resource,http://bio2rdf.org/cas_vocabulary:Resource,290,290,290,1.0,100.0,bio2rdf:drugbank_vocabulary:Biotech -> bio2rdf:drugbank_vocabulary:x-cas -> bio2rdf:cas_vocabulary:Resource
shape_000037,bio2rdf:drugbank_vocabulary:Melting-Point,http://bio2rdf.org/drugbank_vocabulary:Melting-Point,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,1477,1477,1477,1.0,100.0,bio2rdf:drugbank_vocabulary:Melting-Point -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000284,bio2rdf:drugbank_vocabulary:Carrier,http://bio2rdf.org/drugbank_vocabulary:Carrier,bio2rdf:drugbank_vocabulary:x-hgnc,http://bio2rdf.org/drugbank_vocabulary:x-hgnc,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,22,22,22,1.0,100.0,bio2rdf:drugbank_vocabulary:Carrier -> bio2rdf:drugbank_vocabulary:x-hgnc -> bio2rdf:hgnc_vocabulary:Resource
shape_000034,bio2rdf:drugbank_vocabulary:Half-life,http://bio2rdf.org/drugbank_vocabulary:Half-life,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1088,1088,1088,1.0,100.0,bio2rdf:drugbank_vocabulary:Half-life -> rdf:type -> owl:Class
shape_000032,bio2rdf:drugbank_vocabulary:Group,http://bio2rdf.org/drugbank_vocabulary:Group,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6,6,6,1.0,100.0,bio2rdf:drugbank_vocabulary:Group -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000030,bio2rdf:drugbank_vocabulary:H-Bond-Acceptor-Count,http://bio2rdf.org/drugbank_vocabulary:H-Bond-Acceptor-Count,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:H-Bond-Acceptor-Count -> rdf:type -> owl:Class
shape_000029,bio2rdf:drugbank_vocabulary:Drug-Drug-Interaction,http://bio2rdf.org/drugbank_vocabulary:Drug-Drug-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,31963,31963,31963,1.0,100.0,bio2rdf:drugbank_vocabulary:Drug-Drug-Interaction -> rdf:type -> owl:Class
shape_000044,bio2rdf:drugbank_vocabulary:Clearance,http://bio2rdf.org/drugbank_vocabulary:Clearance,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,478,478,478,1.0,100.0,bio2rdf:drugbank_vocabulary:Clearance -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000040,bio2rdf:drugbank_vocabulary:PKa-(strongest-acidic),http://bio2rdf.org/drugbank_vocabulary:PKa-(strongest-acidic),rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,5849,5849,5849,1.0,100.0,bio2rdf:drugbank_vocabulary:PKa-(strongest-acidic) -> rdf:type -> owl:Class
shape_000039,bio2rdf:drugbank_vocabulary:PKa-(strongest-acidic),http://bio2rdf.org/drugbank_vocabulary:PKa-(strongest-acidic),rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,5849,5849,5849,1.0,100.0,bio2rdf:drugbank_vocabulary:PKa-(strongest-acidic) -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000047,bio2rdf:drugbank_vocabulary:Rotatable-Bond-Count,http://bio2rdf.org/drugbank_vocabulary:Rotatable-Bond-Count,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:Rotatable-Bond-Count -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000084,bio2rdf:drugbank_vocabulary:Biotech,http://bio2rdf.org/drugbank_vocabulary:Biotech,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,290,290,290,1.0,100.0,bio2rdf:drugbank_vocabulary:Biotech -> rdf:type -> owl:Class
shape_000078,bio2rdf:drugbank_vocabulary:Traditional-IUPAC-Name,http://bio2rdf.org/drugbank_vocabulary:Traditional-IUPAC-Name,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6802,6802,6802,1.0,100.0,bio2rdf:drugbank_vocabulary:Traditional-IUPAC-Name -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000086,bio2rdf:drugbank_vocabulary:PKa-(strongest-basic),http://bio2rdf.org/drugbank_vocabulary:PKa-(strongest-basic),rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6381,6381,6381,1.0,100.0,bio2rdf:drugbank_vocabulary:PKa-(strongest-basic) -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000085,bio2rdf:drugbank_vocabulary:InChIKey,http://bio2rdf.org/drugbank_vocabulary:InChIKey,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:InChIKey -> rdf:type -> owl:Class
shape_000077,bio2rdf:drugbank_vocabulary:Synonym,http://bio2rdf.org/drugbank_vocabulary:Synonym,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,13288,13288,13288,1.0,100.0,bio2rdf:drugbank_vocabulary:Synonym -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000224,bio2rdf:drugbank_vocabulary:Carrier,http://bio2rdf.org/drugbank_vocabulary:Carrier,bio2rdf:drugbank_vocabulary:x-genecards,http://bio2rdf.org/drugbank_vocabulary:x-genecards,bio2rdf:genecards_vocabulary:Resource,http://bio2rdf.org/genecards_vocabulary:Resource,22,22,22,1.0,100.0,bio2rdf:drugbank_vocabulary:Carrier -> bio2rdf:drugbank_vocabulary:x-genecards -> bio2rdf:genecards_vocabulary:Resource
shape_000198,bio2rdf:drugbank_vocabulary:MDDR-Like-Rule,http://bio2rdf.org/drugbank_vocabulary:MDDR-Like-Rule,bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:MDDR-Like-Rule -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Resource
shape_000036,bio2rdf:drugbank_vocabulary:MDDR-Like-Rule,http://bio2rdf.org/drugbank_vocabulary:MDDR-Like-Rule,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:MDDR-Like-Rule -> rdf:type -> owl:Class
shape_000188,bio2rdf:drugbank_vocabulary:Monoisotopic-Weight,http://bio2rdf.org/drugbank_vocabulary:Monoisotopic-Weight,bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6870,6870,6870,1.0,100.0,bio2rdf:drugbank_vocabulary:Monoisotopic-Weight -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Resource
shape_000189,bio2rdf:drugbank_vocabulary:SMILES,http://bio2rdf.org/drugbank_vocabulary:SMILES,bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6868,6868,6868,1.0,100.0,bio2rdf:drugbank_vocabulary:SMILES -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Resource
shape_000185,bio2rdf:drugbank_vocabulary:PKa-(strongest-acidic),http://bio2rdf.org/drugbank_vocabulary:PKa-(strongest-acidic),bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Source,http://bio2rdf.org/drugbank_vocabulary:Source,5849,5849,5849,1.0,100.0,bio2rdf:drugbank_vocabulary:PKa-(strongest-acidic) -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Source
shape_000196,bio2rdf:drugbank_vocabulary:InChIKey,http://bio2rdf.org/drugbank_vocabulary:InChIKey,bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Source,http://bio2rdf.org/drugbank_vocabulary:Source,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:InChIKey -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Source
shape_000197,bio2rdf:drugbank_vocabulary:Physiological-Charge,http://bio2rdf.org/drugbank_vocabulary:Physiological-Charge,bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Source,http://bio2rdf.org/drugbank_vocabulary:Source,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:Physiological-Charge -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Source
shape_000190,bio2rdf:drugbank_vocabulary:PKa-(strongest-basic),http://bio2rdf.org/drugbank_vocabulary:PKa-(strongest-basic),bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6381,6381,6381,1.0,100.0,bio2rdf:drugbank_vocabulary:PKa-(strongest-basic) -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Resource
shape_000192,bio2rdf:drugbank_vocabulary:IUPAC-Name,http://bio2rdf.org/drugbank_vocabulary:IUPAC-Name,bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Source,http://bio2rdf.org/drugbank_vocabulary:Source,6802,6802,6802,1.0,100.0,bio2rdf:drugbank_vocabulary:IUPAC-Name -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Source
shape_000191,bio2rdf:drugbank_vocabulary:Ghose-Filter,http://bio2rdf.org/drugbank_vocabulary:Ghose-Filter,bio2rdf:drugbank_vocabulary:source,http://bio2rdf.org/drugbank_vocabulary:source,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:Ghose-Filter -> bio2rdf:drugbank_vocabulary:source -> bio2rdf:drugbank_vocabulary:Resource
shape_000023,bio2rdf:drugbank_vocabulary:Bioavailability,http://bio2rdf.org/drugbank_vocabulary:Bioavailability,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:Bioavailability -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
shape_000024,bio2rdf:drugbank_vocabulary:Bioavailability,http://bio2rdf.org/drugbank_vocabulary:Bioavailability,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:Bioavailability -> rdf:type -> owl:Class
shape_000038,bio2rdf:drugbank_vocabulary:Number-of-Rings,http://bio2rdf.org/drugbank_vocabulary:Number-of-Rings,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,6810,6810,6810,1.0,100.0,bio2rdf:drugbank_vocabulary:Number-of-Rings -> rdf:type -> owl:Class
shape_000250,bio2rdf:drugbank_vocabulary:Transporter-Relation,http://bio2rdf.org/drugbank_vocabulary:Transporter-Relation,bio2rdf:drugbank_vocabulary:drug,http://bio2rdf.org/drugbank_vocabulary:drug,bio2rdf:drugbank_vocabulary:Small-molecule,http://bio2rdf.org/drugbank_vocabulary:Small-molecule,1712,1709,1709,0.9982,99.82,bio2rdf:drugbank_vocabulary:Transporter-Relation -> bio2rdf:drugbank_vocabulary:drug -> bio2rdf:drugbank_vocabulary:Small-molecule
shape_000055,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,302438,298735,298735,0.9878,98.78,bio2rdf:drugbank_vocabulary:Resource -> rdf:type -> bio2rdf:drugbank_vocabulary:Resource
